1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.842285	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.842285	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.842285	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.842285	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.842285	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.842285	1.263879	9.960302	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960302	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960302	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.842285	1.263879	9.960302	
1.842285	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	10.114026	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.264477	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.842285	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960302	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960302	
1.842285	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	10.114026	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.264477	9.960901	
2.148535	1.263879	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263879	9.960302	
1.842285	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960901	
1.995410	1.263879	9.807775	
1.995410	1.263281	9.807775	
1.995410	1.263879	9.960302	
1.995410	1.263879	9.960901	
1.995410	1.110156	9.807178	
1.841687	1.110156	9.807178	
1.994812	1.263879	9.807775	
1.995410	1.110156	9.807775	
1.994812	1.110156	9.960302	
1.841687	1.263879	9.807178	
1.842285	1.263281	9.807178	
1.842285	1.110156	9.960302	
1.994812	1.263879	9.960901	
1.995410	1.263281	9.807775	
1.995410	1.263281	9.807178	
