1.074866	0.651379	9.804187	
1.073669	0.497656	9.804187	
0.920544	0.498853	10.109838	
0.766821	0.345129	9.956116	
0.766821	0.345129	9.956714	
0.919946	0.192004	9.956116	
0.460571	0.343933	11.638098	
0.458179	0.506628	8.731115	
0.927124	2.941675	9.649267	
-0.145947	0.041272	11.175135	
-0.156116	-0.110059	10.108643	
1.227393	0.803308	9.651660	
0.767419	0.497656	10.261169	
0.767419	0.345728	10.109241	
0.919946	0.497656	9.650464	
0.920544	0.345129	9.650464	
0.919946	0.345129	10.415491	
0.766821	0.500049	10.261767	
0.920544	0.497058	8.731714	
0.767419	0.645398	9.037366	
0.921143	0.651379	9.957312	
0.921143	0.494666	8.883642	
0.461169	0.344531	10.874268	
0.919946	0.501843	9.651062	
0.920544	0.494666	9.343616	
0.921143	0.344531	9.650464	
0.766821	0.802112	9.649866	
0.922937	0.803906	9.957312	
0.921143	0.650781	9.650464	
0.767419	-0.111853	10.874866	
0.916956	-0.419897	8.578588	
1.223804	0.340344	8.733508	
1.536633	1.260889	11.029187	
1.073071	0.656165	10.112829	
2.149133	1.413416	9.192883	
0.308044	0.192004	10.106848	
0.461169	0.652576	10.109838	
1.073669	0.496460	9.650464	
0.920544	0.496460	9.190491	
0.613696	0.341541	8.884241	
0.766821	0.340942	9.190491	
0.766821	0.191406	10.415491	
0.461768	0.804504	9.801794	
0.462366	0.499451	11.486768	
0.919946	0.348718	9.957312	
0.765625	-0.421094	10.261767	
0.918152	0.346924	10.570410	
1.227991	0.651978	9.956714	
0.766821	0.346924	10.569214	
0.920544	0.652576	9.802991	
0.615491	0.344531	10.721143	
0.765027	-0.111853	11.486768	
0.760840	-1.481604	10.874866	
0.610107	-0.576611	9.951929	
-0.769214	-0.722559	11.024402	
1.074268	1.265076	10.265356	
1.227393	0.345129	9.496740	
0.768018	0.805103	9.956714	
0.920544	0.498853	10.569812	
1.074268	0.653174	10.263562	
0.920544	0.499451	10.416687	
1.073669	0.500049	10.110437	
0.920544	0.651379	9.956116	
0.768018	0.500049	10.262365	
0.766821	0.343933	9.649866	
0.766821	0.345129	10.721741	
0.613696	0.656763	10.262365	
0.769214	0.955835	10.109241	
0.615491	0.651978	9.649267	
0.614893	0.041272	10.568616	
1.070679	-0.419897	9.345410	
1.376929	0.038281	9.498535	
1.535437	2.631238	8.427856	
1.543811	2.798120	10.112829	
0.771606	-0.267969	10.716955	
0.149536	0.041272	9.956116	
1.074268	0.345728	10.262365	
0.611902	0.040674	10.261767	
0.766223	0.192004	9.802393	
0.766223	0.343933	9.803589	
0.920544	0.497656	9.649866	
0.768018	0.650781	10.262964	
0.920544	0.498254	9.803589	
0.766821	0.193201	10.568018	
0.766821	0.346326	10.109241	
0.919946	0.038281	9.802991	
0.611902	-0.116638	11.332446	
0.453992	-1.634131	10.873072	
0.302063	-1.034192	10.104456	
-0.464160	-0.264380	10.873670	
1.534839	0.958826	9.805982	
1.073071	0.037683	9.802393	
0.766821	0.498853	9.650464	
0.920544	0.650781	9.803589	
0.921143	0.650781	9.956714	
0.920544	0.497656	9.802991	
0.767419	0.498254	10.262964	
0.920544	0.498254	9.344213	
0.766821	0.189612	9.649267	
0.459973	0.192603	10.721741	
1.073071	0.654968	9.344812	
0.921143	0.492273	9.343018	
0.614294	0.499451	10.569214	
0.920544	0.498254	9.037964	
0.767419	0.492871	9.496740	
0.766223	0.345129	9.343616	
0.921143	0.650183	10.109838	
0.919348	0.038879	9.497339	
0.919348	0.496460	10.109838	
0.766821	0.498254	9.649267	
0.463562	1.109558	10.108045	
0.922937	1.568933	9.802991	
0.461169	-1.333862	11.026794	
1.219019	-0.420496	9.042150	
2.453589	1.411621	9.195276	
0.921741	0.345728	10.107447	
0.460571	0.498853	9.803589	
0.767419	0.497058	9.956116	
0.768018	0.650781	9.649866	
0.614294	0.498254	9.802393	
0.614294	0.345728	10.721143	
0.766821	0.501843	10.569214	
0.920544	0.498254	9.497339	
0.766821	-0.117236	9.191687	
1.073071	0.192004	9.956116	
0.611304	0.189014	9.189295	
0.462366	0.808691	9.343616	
1.078455	1.415808	12.101660	
1.686768	1.270459	9.655249	
1.690356	0.648987	10.568018	
0.000000	0.196191	11.025599	
0.767419	0.501245	9.957312	
0.919348	0.344531	9.802991	
0.766821	0.345129	10.261767	
0.766821	0.498853	10.109838	
0.920544	0.498853	9.956714	
1.073669	0.497058	9.497339	
0.766821	0.497058	10.109241	
0.768018	0.653772	10.416089	
0.921143	0.499451	10.569214	
0.920544	0.347522	10.416089	
0.766223	0.040076	10.415491	
0.766223	0.346924	10.262964	
0.920544	0.500647	10.263562	
1.226794	0.650781	9.498535	
1.226196	0.340344	8.731714	
0.921143	0.956433	10.109838	
0.921741	0.653174	11.028589	
0.767419	-0.264978	10.261169	
0.610706	0.040076	10.262365	
0.921741	0.961816	10.722339	
1.381714	1.412817	9.804785	
1.228589	0.354102	12.103455	
1.994812	1.572522	10.112829	
0.615491	0.042468	10.871875	
0.153125	0.500647	10.414892	
1.073669	0.345728	10.262964	
0.613696	0.500049	10.262365	
0.613696	0.345728	9.956116	
0.767419	0.344531	9.649866	
0.766821	0.345728	10.262964	
1.073669	0.499451	9.651062	
0.921143	0.496460	9.191089	
0.919946	0.190210	10.416089	
1.070679	-0.418701	9.650464	
1.072473	0.954041	9.651062	
0.921741	0.650781	9.803589	
0.614893	0.498853	10.720545	
1.220813	0.342737	7.972070	
2.609704	1.102380	9.192286	
0.153723	0.346326	10.106848	
0.616089	0.958228	9.803589	
0.766821	0.345129	9.802393	
0.767419	0.497058	9.802991	
0.767419	0.344531	9.956116	
0.766821	0.345728	10.262365	
0.919946	0.498254	9.803589	
0.920544	0.497058	9.802991	
0.767419	0.498254	10.109241	
0.614893	0.499451	10.568018	
0.767419	0.500049	9.955518	
0.613696	0.344531	9.649866	
0.767419	0.497656	9.956714	
0.920544	0.346326	10.416089	
0.919946	0.347522	10.262964	
1.073071	0.343933	9.651062	
1.073071	-0.113049	10.722937	
1.223206	0.190210	9.497339	
0.768018	0.653174	9.651062	
0.769812	0.648987	10.568018	
0.764429	-0.415112	10.875463	
1.067688	-1.945166	11.333044	
0.451001	-2.257996	9.801196	
0.913367	0.497058	9.654651	
2.149133	0.650781	9.805384	
0.918152	-0.114844	10.261767	
0.919348	0.498853	9.804187	
0.921143	0.650781	9.650464	
0.920544	0.498254	10.262365	
0.766821	0.345728	10.262365	
0.613696	0.345728	9.956116	
0.613696	0.345728	10.109838	
0.920544	0.348718	11.029187	
1.071277	0.190808	8.424866	
0.921741	1.106567	9.650464	
0.768616	0.345728	10.414892	
0.611902	-0.418103	10.568616	
0.917554	0.348120	10.875463	
0.921741	0.504834	12.100464	
1.073071	0.352905	10.569214	
1.381714	0.651379	10.110437	
0.921741	0.498853	10.109838	
0.919946	0.345728	9.956116	
0.920544	0.497656	9.650464	
0.920544	0.497058	9.803589	
0.920544	0.497656	9.956116	
0.767419	0.345129	10.109241	
0.613696	0.345728	9.956116	
0.766821	0.345728	9.956714	
0.920544	0.649585	9.344213	
0.767419	0.495862	9.344213	
0.768018	0.650183	9.191089	
0.767419	0.340344	8.118616	
0.766821	0.489880	7.811768	
0.766223	0.184827	8.731115	
0.921741	1.109558	9.957312	
0.921741	0.651978	10.722937	
0.766821	-0.418103	10.108045	
0.457581	0.040076	10.108045	
0.614893	1.114941	11.027990	
1.382312	1.260291	9.957911	
0.919348	-0.414514	9.957911	
2.146142	1.717273	8.277124	
1.077258	0.495264	9.953723	
0.000598	0.498254	9.648669	
0.921741	0.495862	9.496740	
0.766821	0.496460	9.343616	
0.614294	0.344531	9.956116	
0.766821	0.345129	10.415491	
0.919946	0.347522	10.262964	
0.919946	0.498254	9.497339	
0.768018	0.342737	10.108643	
0.612500	-0.110657	10.719946	
0.459973	0.804504	9.649267	
0.768616	0.803906	10.109838	
1.075464	0.958228	10.264160	
1.074268	0.499451	9.803589	
0.767419	0.649585	9.649267	
0.614893	0.499451	10.721143	
0.766821	0.348718	10.568616	
0.767419	0.497656	9.956116	
0.919946	0.345129	9.956714	
0.919946	0.498853	10.262964	
0.767419	0.499451	10.109241	
0.767419	0.345129	9.802991	
0.766821	0.344531	9.956116	
0.766821	0.500049	10.874866	
