-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.701660	
-4.349976	6.431885	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.430664	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.545410	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.545410	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.506226	6.431274	6.544800	
-4.349976	6.431274	6.545410	
